測站,監測日期,測站氣壓(hPa),溫度(℃),相對溼度(%),風速(m/s),降水量(mm),日照時數(小時)
日月潭,2013/12/09 16:00,900.2,19.4,70,1.5,0,1
臺南,2013/12/09 16:00,1007.3,26.8,51,5.4,0,1
臺中,2013/12/09 16:00,1001.3,24.8,53,2.1,0,1
彭佳嶼,2013/12/09 16:00,1001.5,19.5,82,9.5,0,.4
臺東,2013/12/09 16:00,1008.7,25.3,77,3.6,0,.5
新屋,2013/12/09 16:00,1009.3,21.6,74,2.5,0,.9
大武,2013/12/09 16:00,1008.7,25.3,79,5,0,.8
新竹,2013/12/09 16:00,1008.9,22.6,63,1.9,0,.9
金門,2013/12/09 15:00,1009.2,22.4,70,1.9,0,1
新竹,2013/12/09 15:00,1008.6,23.2,61,1.1,0,.8
鞍部,2013/12/09 15:00,919.1,14.5,94,4.6,0,0
蘇澳,2013/12/09 15:00,1007,24.9,53,2.5,0,.8
宜蘭,2013/12/09 15:00,1008.7,25.2,48,1.9,0,.9
板橋,2013/12/09 15:00,1010.8,22.8,63,1.8,0,.6
東吉島,2013/12/09 15:00,1006.2,23.4,70,6.8,0,1
淡水,2013/12/09 15:00,1010.4,22.6,75,2.8,0,.9
成功,2013/12/09 15:00,1005,25.3,76,4.7,0,.2
澎湖,2013/12/09 15:00,1010,24.2,66,3.5,0,1
玉山,2013/12/09 15:00,639.8,4.3,44,4.2,0,1
臺南,2013/12/09 15:00,1007.4,26.7,57,5.8,0,1
嘉義,2013/12/09 15:00,1007.1,27.1,50,5.5,0,1
恆春,2013/12/09 15:00,1007,27.7,62,4.6,0,1
竹子湖,2013/12/09 15:00,943.3,17.7,80,.8,0,.6
高雄,2013/12/09 15:00,1009.1,27.6,57,6.1,0,1
基隆,2013/12/09 15:00,1008.6,23.5,68,2.4,0,1
花蓮,2013/12/09 15:00,1007.8,24.6,67,.7,0,.7
阿里山,2013/12/09 15:00,764.5,12.3,82,1.8,0,.9
梧棲,2013/12/09 15:00,1008.4,23.8,63,6.2,0,1
蘭嶼,2013/12/09 15:00,971.6,24.9,67,12.3,0,1
臺北,2013/12/09 15:00,1011.2,23.4,63,1.3,0,.4
日月潭,2013/12/09 15:00,900,20.6,67,1,0,1
臺中,2013/12/09 15:00,1001,25.9,50,2.1,0,1
彭佳嶼,2013/12/09 15:00,1000.7,20,84,8.3,0,.7
臺東,2013/12/09 15:00,1008.1,25.9,76,3.2,0,.9
新屋,2013/12/09 15:00,1008.8,22.3,70,1.4,0,.5
大武,2013/12/09 15:00,1008.2,26.5,76,4.3,0,1
馬祖,2013/12/09 15:00,1001.9,22.1,63,.2,0,1
馬祖,2013/12/09 14:00,1001.8,22.1,66,.1,0,1
新竹,2013/12/09 14:00,1009.1,23.2,67,.8,0,.7
金門,2013/12/09 14:00,1009.4,22.3,73,1.5,0,1
蘇澳,2013/12/09 14:00,1006.5,25.7,50,3.9,0,.9
宜蘭,2013/12/09 14:00,1008.5,25.1,47,6.8,0,.9
東吉島,2013/12/09 14:00,1006.6,23.3,70,7.7,0,.3
淡水,2013/12/09 14:00,1010.8,23.4,73,2.6,0,.2
成功,2013/12/09 14:00,1004.8,25.7,77,4.4,0,.3
澎湖,2013/12/09 14:00,1010.4,24.4,65,3.8,0,.8
玉山,2013/12/09 14:00,639.8,5.4,49,4.7,0,1
臺南,2013/12/09 14:00,1007.7,26.9,57,6.1,0,1
嘉義,2013/12/09 14:00,1007.3,26.9,52,6.3,0,1
恆春,2013/12/09 14:00,1007,28.4,60,2.3,0,1
竹子湖,2013/12/09 14:00,943.5,16.9,88,.9,0,0
高雄,2013/12/09 14:00,1009.4,28,59,5,0,1
基隆,2013/12/09 14:00,1008.6,22.1,75,4,0,.1
花蓮,2013/12/09 14:00,1007.4,25,72,3.2,0,.9
阿里山,2013/12/09 14:00,763.2,12.2,74,1.2,0,.8
梧棲,2013/12/09 14:00,1008.6,24.6,60,5.7,0,1
蘭嶼,2013/12/09 14:00,972,25,69,9.8,0,1
臺北,2013/12/09 14:00,1011.5,23.2,65,2.8,0,.1
日月潭,2013/12/09 14:00,900.2,19.5,73,.9,0,.3
臺中,2013/12/09 14:00,1001.4,25.9,53,2.6,0,1
彭佳嶼,2013/12/09 14:00,1000.5,20.4,85,7.9,0,.7
臺東,2013/12/09 14:00,1007.6,26.1,75,3.9,0,1
新屋,2013/12/09 14:00,1009.2,22.9,69,1.3,0,.3
板橋,2013/12/09 14:00,1011.2,23.1,64,3.3,0,.2
大武,2013/12/09 14:00,1007.6,27,73,4.4,0,1
鞍部,2013/12/09 14:00,919.4,14.3,99,3.5,0,0
馬祖,2013/12/09 13:00,1002.2,21.7,65,.2,0,1
新竹,2013/12/09 13:00,1009.9,22,80,.6,0,0
金門,2013/12/09 13:00,1009.7,22.7,73,1.7,0,1
蘇澳,2013/12/09 13:00,1007.2,25.1,53,4.7,0,1
宜蘭,2013/12/09 13:00,1009,25,52,6.5,0,.9
東吉島,2013/12/09 13:00,1007,23.5,72,8.6,0,0
臺南,2013/12/09 13:00,1008,27.1,56,5.8,0,1
淡水,2013/12/09 13:00,1011.3,23,75,1.9,0,0
成功,2013/12/09 13:00,1004.8,26.6,72,5,0,.8
澎湖,2013/12/09 13:00,1010.9,24.3,67,3.8,0,.2
玉山,2013/12/09 13:00,639.7,6.6,57,3.4,0,1
嘉義,2013/12/09 13:00,1007.9,27.2,55,6.3,0,1
恆春,2013/12/09 13:00,1007.4,28.9,57,2.3,0,1
竹子湖,2013/12/09 13:00,943.9,16.4,92,1.2,0,0
高雄,2013/12/09 13:00,1010,28.5,62,4,0,1
基隆,2013/12/09 13:00,1008.9,21.6,77,3.8,0,0
花蓮,2013/12/09 13:00,1007.7,25.2,73,3.9,0,1
阿里山,2013/12/09 13:00,764,11.9,80,1.5,0,.4
梧棲,2013/12/09 13:00,1009.7,24,66,3.5,0,.5
蘭嶼,2013/12/09 13:00,972.7,24.9,74,8.5,0,1
臺北,2013/12/09 13:00,1012.2,22.1,68,2.3,0,0
日月潭,2013/12/09 13:00,901,19,75,.9,0,0
臺中,2013/12/09 13:00,1002.6,24.3,65,1.3,0,.2
彭佳嶼,2013/12/09 13:00,1000.6,21.2,84,8.2,0,.7
新屋,2013/12/09 13:00,1009.9,21.8,76,2.8,0,0
板橋,2013/12/09 13:00,1011.6,21.6,73,1,0,0
臺東,2013/12/09 13:00,1007.9,26.9,72,3.2,0,1
大武,2013/12/09 13:00,1007.9,27,76,3.9,0,1
鞍部,2013/12/09 13:00,919.7,14.5,98,3.2,0,0
馬祖,2013/12/09 12:00,1003,20.9,70,1.4,0,1
新竹,2013/12/09 12:00,1011,21.2,83,.9,0,0
金門,2013/12/09 12:00,1010.4,24.2,63,.9,0,1
宜蘭,2013/12/09 12:00,1010.1,23.6,59,8.6,0,.7
臺南,2013/12/09 12:00,1009.2,26.1,64,5.7,0,1
板橋,2013/12/09 12:00,1012.8,20.9,76,1.7,0,0
蘇澳,2013/12/09 12:00,1008.1,24.3,67,2.4,0,.2
淡水,2013/12/09 12:00,1012.4,21.9,77,1.7,0,0
成功,2013/12/09 12:00,1005.7,26.3,73,4.8,0,.6
澎湖,2013/12/09 12:00,1011.9,23.7,71,3.7,0,.2
東吉島,2013/12/09 12:00,1007.9,23.3,72,8.1,0,0
嘉義,2013/12/09 12:00,1009.2,26.8,57,4.9,0,1
恆春,2013/12/09 12:00,1008.4,28.4,57,4.1,0,1
竹子湖,2013/12/09 12:00,944.8,16.2,93,1.5,0,0
高雄,2013/12/09 12:00,1011,28.6,58,2.4,0,1
玉山,2013/12/09 12:00,640.5,6.3,63,2.4,0,1
基隆,2013/12/09 12:00,1009.8,20.8,82,7.2,0,.1
花蓮,2013/12/09 12:00,1008.6,24.8,73,3.4,0,1
梧棲,2013/12/09 12:00,1011.2,21.8,81,1.4,0,0
臺北,2013/12/09 12:00,1013.3,21.4,74,1.4,0,0
日月潭,2013/12/09 12:00,901.9,18.6,77,2.5,0,.1
臺中,2013/12/09 12:00,1004.1,22.4,72,1.3,0,0
阿里山,2013/12/09 12:00,764.9,11.5,72,1.1,0,.8
彭佳嶼,2013/12/09 12:00,1001.6,20.7,87,9.5,0,.4
新屋,2013/12/09 12:00,1010.9,21.8,80,2.9,0,0
臺東,2013/12/09 12:00,1008.9,26.8,73,3.3,0,1
蘭嶼,2013/12/09 12:00,973.6,24.2,84,8.8,0,1
大武,2013/12/09 12:00,1008.6,26.6,75,3.8,0,1
鞍部,2013/12/09 12:00,920.7,14.7,97,3.9,0,0
東吉島,2013/12/09 11:00,1009.3,22.7,75,9.5,0,.3
新竹,2013/12/09 11:00,1011.9,19.9,88,1.7,1,0
鞍部,2013/12/09 11:00,921.4,14.6,99,4.2,0,0
金門,2013/12/09 11:00,1011.5,22.4,72,2.8,0,1
宜蘭,2013/12/09 11:00,1010.9,25.3,60,3.3,0,.7
臺南,2013/12/09 11:00,1010.4,24.8,69,5.6,0,1
蘇澳,2013/12/09 11:00,1009.3,23.3,75,.8,0,0
淡水,2013/12/09 11:00,1013.1,21.9,78,1.1,0,0
成功,2013/12/09 11:00,1006.7,25.8,74,4.1,0,.3
澎湖,2013/12/09 11:00,1013,22.7,74,3.9,0,0
板橋,2013/12/09 11:00,1013.3,19.7,83,2.7,0,0
嘉義,2013/12/09 11:00,1010.9,24.8,68,5.1,0,.9
恆春,2013/12/09 11:00,1009.6,27,63,2.8,0,1
竹子湖,2013/12/09 11:00,945.6,16.9,88,1.7,0,0
高雄,2013/12/09 11:00,1012.2,27.2,63,3.4,0,1
玉山,2013/12/09 11:00,641.2,5.7,70,2.4,0,.8
基隆,2013/12/09 11:00,1010.2,21.5,81,6.7,0,.6
花蓮,2013/12/09 11:00,1009.6,25,73,3.3,0,1
梧棲,2013/12/09 11:00,1011.8,20.7,86,3.2,0,.1
臺北,2013/12/09 11:00,1014,20.3,77,2.9,1,0
日月潭,2013/12/09 11:00,902.8,21.6,66,1,0,.4
臺中,2013/12/09 11:00,1005.1,21,77,.8,0,0
阿里山,2013/12/09 11:00,766.2,10.9,81,1.4,0,.6
彭佳嶼,2013/12/09 11:00,1002.4,21.5,84,8.7,0,.6
新屋,2013/12/09 11:00,1011.5,20.5,88,4.1,0,0
臺東,2013/12/09 11:00,1009.7,26.6,74,2.9,0,.9
蘭嶼,2013/12/09 11:00,974.8,23.4,97,7.5,0,.3
大武,2013/12/09 11:00,1009.4,26.3,71,2.3,0,.8
馬祖,2013/12/09 11:00,1004.2,19.8,80,1.3,0,.9
東吉島,2013/12/09 10:00,1009.7,23.4,71,9.7,0,.7
新竹,2013/12/09 10:00,1012.6,19.8,89,.6,2,0
鞍部,2013/12/09 10:00,921.8,14.2,97,6.1,0,0
金門,2013/12/09 10:00,1012.4,21.4,75,2.2,0,1
宜蘭,2013/12/09 10:00,1011.5,23,69,3.3,0,0
蘇澳,2013/12/09 10:00,1009.8,22.8,77,1.5,0,0
臺南,2013/12/09 10:00,1011.4,23.8,76,5.3,0,.7
淡水,2013/12/09 10:00,1013.5,20.7,82,.2,0,.1
成功,2013/12/09 10:00,1007.3,24.8,75,3.3,0,0
澎湖,2013/12/09 10:00,1013.8,22.6,74,4.8,0,0
彭佳嶼,2013/12/09 10:00,1002.3,20.5,86,4.6,0,0
板橋,2013/12/09 10:00,1014,20,80,2,1,0
嘉義,2013/12/09 10:00,1011.6,23.2,76,4.5,0,.5
恆春,2013/12/09 10:00,1010.3,25.9,65,4.1,0,.5
高雄,2013/12/09 10:00,1012.9,26,68,4.1,0,1
玉山,2013/12/09 10:00,641.6,2.2,91,3.5,0,.3
花蓮,2013/12/09 10:00,1010.3,24.7,71,.9,0,1
竹子湖,2013/12/09 10:00,946.1,16.6,84,1.5,0,0
梧棲,2013/12/09 10:00,1012.5,19.8,89,3.3,1,0
臺北,2013/12/09 10:00,1014,20.4,73,2.2,1,0
基隆,2013/12/09 10:00,1010.9,20.5,83,5.1,0,0
日月潭,2013/12/09 10:00,903.2,19.1,74,.3,0,.5
臺中,2013/12/09 10:00,1005.9,21,75,2.9,0,0
阿里山,2013/12/09 10:00,766.4,9,93,1.3,0,0
新屋,2013/12/09 10:00,1012.1,20,88,4.1,1,0
臺東,2013/12/09 10:00,1010.5,26.5,71,1.9,0,1
蘭嶼,2013/12/09 10:00,975.7,22.1,94,6.8,0,0
大武,2013/12/09 10:00,1010.2,24.4,74,2.5,0,0
馬祖,2013/12/09 10:00,1004.8,18.9,85,1.2,0,.9
東吉島,2013/12/09 09:00,1010.2,21.6,77,9.4,0,.4
新竹,2013/12/09 09:00,1012.4,20.4,81,.7,0,0
彭佳嶼,2013/12/09 09:00,1002.6,19.9,91,8.5,0,.3
鞍部,2013/12/09 09:00,921.6,14.5,97,7.5,1,0
金門,2013/12/09 09:00,1012.5,20.5,79,2,0,.4
宜蘭,2013/12/09 09:00,1012,22.7,79,1,0,.6
臺南,2013/12/09 09:00,1011.7,22.7,82,4.6,0,.1
淡水,2013/12/09 09:00,1013.6,20.8,84,2.5,0,0
成功,2013/12/09 09:00,1007.7,24.4,77,1.9,0,0
澎湖,2013/12/09 09:00,1013.9,22,76,5,0,.1
板橋,2013/12/09 09:00,1014,20.5,76,1.1,0,0
嘉義,2013/12/09 09:00,1011.9,21.9,85,3.5,0,0
恆春,2013/12/09 09:00,1010.8,24.1,73,2,0,0
高雄,2013/12/09 09:00,1013.3,24.8,70,3.2,0,1
玉山,2013/12/09 09:00,641.2,.3,100,4.9,0,0
花蓮,2013/12/09 09:00,1010.7,21.1,85,1.7,0,.2
蘇澳,2013/12/09 09:00,1010.2,21.8,88,.1,0,.3
竹子湖,2013/12/09 09:00,945.2,15.7,92,5.9,1,0
梧棲,2013/12/09 09:00,1013.6,20.7,83,5.5,0,0
臺北,2013/12/09 09:00,1014.2,20.5,75,1.6,0,0
基隆,2013/12/09 09:00,1011.1,19.9,89,1.1,0,0
日月潭,2013/12/09 09:00,903.4,19.2,75,.9,0,.9
臺中,2013/12/09 09:00,1005.8,21.4,79,2.1,0,.1
阿里山,2013/12/09 09:00,766,8.8,92,1.4,0,0
新屋,2013/12/09 09:00,1012.1,20.4,82,2.1,0,0
臺東,2013/12/09 09:00,1010.9,25.1,77,1.7,0,.8
蘭嶼,2013/12/09 09:00,975.9,21.7,90,9.6,1,.1
大武,2013/12/09 09:00,1010.4,24.4,75,2,0,.2
馬祖,2013/12/09 09:00,1004.3,17.9,89,2.2,0,.5
東吉島,2013/12/09 08:00,1009.7,21.3,76,8.8,0,.1
新竹,2013/12/09 08:00,1012.1,19.7,87,.9,0,0
金門,2013/12/09 08:00,1012.3,18.8,84,1.8,0,0
彭佳嶼,2013/12/09 08:00,1001.6,20,93,9,0,.1
鞍部,2013/12/09 08:00,921,15.2,97,6,1,0
宜蘭,2013/12/09 08:00,1011.3,19.5,94,1.3,0,.3
臺南,2013/12/09 08:00,1011.4,21.2,88,4.7,0,0
淡水,2013/12/09 08:00,1013.1,20,88,2,0,0
成功,2013/12/09 08:00,1007,23.2,80,1.3,0,0
澎湖,2013/12/09 08:00,1013.2,21.3,80,5.3,0,0
板橋,2013/12/09 08:00,1013.1,20.2,80,2.3,0,0
嘉義,2013/12/09 08:00,1011.3,20.7,92,3.5,0,0
恆春,2013/12/09 08:00,1010.6,23.3,78,1.4,0,0
高雄,2013/12/09 08:00,1012.9,23,73,4.2,0,.4
玉山,2013/12/09 08:00,640.8,-.4,100,3.5,0,0
花蓮,2013/12/09 08:00,1010.1,19.7,87,3.8,0,0
基隆,2013/12/09 08:00,1010.5,19.8,89,3.8,0,0
蘇澳,2013/12/09 08:00,1009.4,20.9,89,1,0,.4
竹子湖,2013/12/09 08:00,945,15.9,97,4.2,0,0
梧棲,2013/12/09 08:00,1012.4,20.2,87,5.3,0,0
臺北,2013/12/09 08:00,1013.3,20.4,77,2.2,0,0
日月潭,2013/12/09 08:00,902.7,17.1,77,.3,0,0
臺中,2013/12/09 08:00,1005.3,20.9,82,2,0,0
阿里山,2013/12/09 08:00,765.8,8.3,97,1.1,0,0
新屋,2013/12/09 08:00,1011.8,20.2,84,3,0,0
臺東,2013/12/09 08:00,1010.7,22.3,73,1.3,0,.9
蘭嶼,2013/12/09 08:00,975.5,22.4,90,9.4,2,0
大武,2013/12/09 08:00,1010.6,24.7,76,3.7,0,.8
馬祖,2013/12/09 08:00,1004.1,17.3,92,3.2,0,.1
東吉島,2013/12/09 07:00,1009,21,79,8.8,0,0
新竹,2013/12/09 07:00,1011.3,20.2,87,.9,0,0
金門,2013/12/09 07:00,1011.7,18.6,85,.8,0,0
彭佳嶼,2013/12/09 07:00,1001.4,20.1,93,2,0,0
宜蘭,2013/12/09 07:00,1010.5,19,95,1.9,0,0
臺南,2013/12/09 07:00,1010.9,20.9,89,3.6,0,0
淡水,2013/12/09 07:00,1011.9,20.5,88,3.9,0,0
鞍部,2013/12/09 07:00,920.2,16.1,97,6.5,0,0
成功,2013/12/09 07:00,1006.6,22,84,1.6,0,0
澎湖,2013/12/09 07:00,1012.8,20.6,83,4.5,0,0
板橋,2013/12/09 07:00,1012.4,21.3,77,3,0,0
嘉義,2013/12/09 07:00,1011,19.9,91,2.1,0,0
恆春,2013/12/09 07:00,1009.7,21.7,84,.9,0,0
高雄,2013/12/09 07:00,1012.5,22.4,74,1.8,0,0
玉山,2013/12/09 07:00,640.5,-.3,99,5.2,0,0
花蓮,2013/12/09 07:00,1009.7,19.4,89,2.8,0,.2
基隆,2013/12/09 07:00,1009.4,20.8,89,2.7,0,0
蘇澳,2013/12/09 07:00,1008.8,19.5,93,1.8,0,.1
竹子湖,2013/12/09 07:00,944.4,17,93,2.2,0,0
臺北,2013/12/09 07:00,1012.5,21.7,74,2.5,0,0
日月潭,2013/12/09 07:00,902.5,15.5,84,2.2,0,0
臺中,2013/12/09 07:00,1005,20.7,85,2.1,0,0
阿里山,2013/12/09 07:00,764.8,8.5,95,1.7,0,0
梧棲,2013/12/09 07:00,1012,20.1,88,5.3,0,0
新屋,2013/12/09 07:00,1011.2,20,87,5.4,0,0
臺東,2013/12/09 07:00,1010.1,20.4,81,1.6,0,.3
蘭嶼,2013/12/09 07:00,974.9,22.5,90,8.4,0,0
大武,2013/12/09 07:00,1009.9,22.5,77,1.3,0,.1
馬祖,2013/12/09 07:00,1003.2,16.8,90,3.5,0,0
東吉島,2013/12/09 06:00,1008.5,21,80,8.4,0,0
新竹,2013/12/09 06:00,1010.6,20.4,87,1.3,0,0
彭佳嶼,2013/12/09 06:00,1000.7,19.8,93,3.5,0,0
宜蘭,2013/12/09 06:00,1010.2,19,97,1.8,0,0
臺南,2013/12/09 06:00,1010.2,20.9,90,3.7,0,0
淡水,2013/12/09 06:00,1011.2,21.1,89,1.6,0,0
鞍部,2013/12/09 06:00,919.8,15.8,97,5.3,0,0
成功,2013/12/09 06:00,1006.5,21.6,85,1.9,0,0
澎湖,2013/12/09 06:00,1012.1,20.6,85,4.2,0,0
板橋,2013/12/09 06:00,1011.6,21.5,77,1.2,0,0
嘉義,2013/12/09 06:00,1010.1,19.4,91,1,0,0
基隆,2013/12/09 06:00,1009,19.9,92,1.8,0,0
高雄,2013/12/09 06:00,1012.2,21.8,79,2.2,0,0
恆春,2013/12/09 06:00,1009.3,22.2,83,1.1,0,0
玉山,2013/12/09 06:00,640.1,-.7,99,3.4,0,0
花蓮,2013/12/09 06:00,1009.1,19.1,89,3.9,0,0
蘇澳,2013/12/09 06:00,1008.4,19.5,90,2,0,0
竹子湖,2013/12/09 06:00,943.8,17,92,2.1,0,0
金門,2013/12/09 06:00,1011.4,18.8,83,2.2,0,0
臺北,2013/12/09 06:00,1011.9,21.7,74,1.9,0,0
日月潭,2013/12/09 06:00,901.9,16,79,1,0,0
臺中,2013/12/09 06:00,1003.9,20.2,82,1.3,0,0
阿里山,2013/12/09 06:00,764.3,8.3,95,.3,0,0
梧棲,2013/12/09 06:00,1011.2,20.4,90,5.8,0,0
新屋,2013/12/09 06:00,1010.4,20.4,88,3.8,0,0
臺東,2013/12/09 06:00,1010,20,82,1.4,0,0
蘭嶼,2013/12/09 06:00,974.5,22.1,91,9.9,0,0
大武,2013/12/09 06:00,1009.9,22,81,1.3,0,0
馬祖,2013/12/09 06:00,1002.6,16.8,90,3.8,0,0
東吉島,2013/12/09 05:00,1007.8,21.1,80,7.7,0,
新竹,2013/12/09 05:00,1009.4,21.2,89,1.6,0,
彭佳嶼,2013/12/09 05:00,1000.1,19.6,94,7.8,0,
宜蘭,2013/12/09 05:00,1009.6,19.2,98,.2,0,
臺南,2013/12/09 05:00,1009.8,20.8,90,3.2,0,
大武,2013/12/09 05:00,1010,21.7,82,2.4,0,
淡水,2013/12/09 05:00,1010.3,21.1,85,.4,0,
鞍部,2013/12/09 05:00,919.4,15.8,97,2.8,0,
成功,2013/12/09 05:00,1006.2,21.3,85,2.2,0,
澎湖,2013/12/09 05:00,1011.8,20.6,86,4.3,0,
板橋,2013/12/09 05:00,1010.9,21.4,77,1.5,0,
嘉義,2013/12/09 05:00,1009.7,19.6,93,.1,0,
臺北,2013/12/09 05:00,1011.3,21.1,75,1.3,0,
基隆,2013/12/09 05:00,1008.5,19.7,93,1.4,0,
高雄,2013/12/09 05:00,1011.8,22.2,75,2.2,0,
恆春,2013/12/09 05:00,1009.1,22.5,82,2.2,0,
玉山,2013/12/09 05:00,639.8,-1.2,95,3.5,0,
花蓮,2013/12/09 05:00,1008.9,19.4,90,2.5,0,
蘇澳,2013/12/09 05:00,1008,19.9,89,1.6,0,
竹子湖,2013/12/09 05:00,943.4,17.1,90,1,0,
臺東,2013/12/09 05:00,1009.9,19.9,83,1.4,0,
金門,2013/12/09 05:00,1010.6,18.4,83,.6,0,
阿里山,2013/12/09 05:00,764,8.3,95,.8,0,
梧棲,2013/12/09 05:00,1010.5,20.9,91,1.5,0,
新屋,2013/12/09 05:00,1009.2,21.2,89,4.1,0,
日月潭,2013/12/09 05:00,901.4,16.3,76,.3,0,
臺中,2013/12/09 05:00,1003.3,20.2,78,.2,0,
蘭嶼,2013/12/09 05:00,974.3,22.1,91,7.5,0,
馬祖,2013/12/09 05:00,1002.4,16.8,90,1.8,1,
東吉島,2013/12/09 04:00,1007.8,21.1,82,7.2,0,
新竹,2013/12/09 04:00,1008.9,21,89,.4,0,
彭佳嶼,2013/12/09 04:00,999.9,19.6,93,9.7,0,
宜蘭,2013/12/09 04:00,1009.6,19.2,98,.1,0,
臺南,2013/12/09 04:00,1009.8,21.1,88,3.9,0,
大武,2013/12/09 04:00,1009.9,22.1,79,.6,0,
淡水,2013/12/09 04:00,1010,20.5,86,.3,0,
鞍部,2013/12/09 04:00,919.5,16,92,1.5,0,
成功,2013/12/09 04:00,1006,20.9,87,2.5,0,
澎湖,2013/12/09 04:00,1011.6,20.7,88,4.2,0,
板橋,2013/12/09 04:00,1010.4,20.3,79,.2,0,
嘉義,2013/12/09 04:00,1009.6,19.8,92,.1,0,
臺北,2013/12/09 04:00,1010.7,20.5,78,.2,0,
基隆,2013/12/09 04:00,1008.2,19.7,93,1.6,0,
高雄,2013/12/09 04:00,1011.8,22.6,73,1.9,0,
恆春,2013/12/09 04:00,1009.1,20.9,88,1.7,0,
玉山,2013/12/09 04:00,639.8,-1.4,74,6.4,0,
花蓮,2013/12/09 04:00,1008.8,19.5,90,3.1,0,
蘇澳,2013/12/09 04:00,1007.6,21,86,3.2,0,
竹子湖,2013/12/09 04:00,943.3,17.2,87,.4,0,
臺東,2013/12/09 04:00,1009.5,20.2,83,1,0,
金門,2013/12/09 04:00,1011.1,18.8,81,1.1,0,
阿里山,2013/12/09 04:00,764.1,8.4,95,.7,0,
梧棲,2013/12/09 04:00,1010.2,21,90,2.1,0,
新屋,2013/12/09 04:00,1008.8,21.2,88,3,0,
日月潭,2013/12/09 04:00,901.3,16.4,77,.1,0,
臺中,2013/12/09 04:00,1003.2,20.7,76,.5,0,
蘭嶼,2013/12/09 04:00,974.3,21.6,91,9,0,
馬祖,2013/12/09 04:00,1003.2,16.5,90,3.3,5,
東吉島,2013/12/09 03:00,1007.6,21.1,82,6.4,0,
新竹,2013/12/09 03:00,1009,21,87,1.1,0,
彭佳嶼,2013/12/09 03:00,1000.6,19.1,95,5.6,4,
臺北,2013/12/09 03:00,1011.3,20.9,77,.9,0,
宜蘭,2013/12/09 03:00,1010.5,19.5,97,.1,0,
臺南,2013/12/09 03:00,1009.7,21,86,3,0,
大武,2013/12/09 03:00,1010,21.5,79,1.5,0,
淡水,2013/12/09 03:00,1010.2,21.2,82,1.1,0,
鞍部,2013/12/09 03:00,919.6,16,96,1.2,1,
成功,2013/12/09 03:00,1006.4,20,87,2.6,0,
澎湖,2013/12/09 03:00,1011.6,20.7,89,3.2,0,
板橋,2013/12/09 03:00,1010.9,20.2,81,1.3,0,
嘉義,2013/12/09 03:00,1009.7,19.1,92,.9,0,
基隆,2013/12/09 03:00,1008.4,19.8,93,.3,0,
高雄,2013/12/09 03:00,1011.6,22.4,74,1,0,
玉山,2013/12/09 03:00,640.4,1.8,26,4.4,0,
花蓮,2013/12/09 03:00,1009,19.6,91,2.8,0,
蘇澳,2013/12/09 03:00,1008.4,20.5,91,4.8,0,
恆春,2013/12/09 03:00,1009.1,20.9,87,.9,0,
竹子湖,2013/12/09 03:00,943.5,16.9,93,0,0,
金門,2013/12/09 03:00,1011,18.9,81,3.1,0,
蘭嶼,2013/12/09 03:00,974.5,21.8,91,7.1,3,
臺東,2013/12/09 03:00,1010,20.6,83,.8,0,
阿里山,2013/12/09 03:00,764.6,8.4,95,1,0,
梧棲,2013/12/09 03:00,1010.1,20.9,90,.9,0,
新屋,2013/12/09 03:00,1008.7,21.1,88,3.3,0,
日月潭,2013/12/09 03:00,901.4,16.3,75,1.6,0,
臺中,2013/12/09 03:00,1003.1,20.5,77,.1,0,
馬祖,2013/12/09 03:00,1003.6,16.4,89,3.7,3,
東吉島,2013/12/09 02:00,1007.7,21.1,84,6.3,0,
新竹,2013/12/09 02:00,1009.4,21.1,86,.9,0,
彭佳嶼,2013/12/09 02:00,1001.6,19.4,96,5.9,12,
臺北,2013/12/09 02:00,1011.5,21,76,.2,0,
宜蘭,2013/12/09 02:00,1010.8,19.5,97,.1,1,
大武,2013/12/09 02:00,1010.5,21.2,79,1.7,0,
淡水,2013/12/09 02:00,1010.3,21.8,79,2.3,0,
鞍部,2013/12/09 02:00,919.9,16,95,.3,0,
成功,2013/12/09 02:00,1006.7,19.8,88,2.5,0,
澎湖,2013/12/09 02:00,1011.6,20.7,89,2.5,0,
臺南,2013/12/09 02:00,1009.8,20.9,85,2.2,0,
板橋,2013/12/09 02:00,1011.1,20.8,80,.2,0,
嘉義,2013/12/09 02:00,1009.5,19.7,89,.1,0,
基隆,2013/12/09 02:00,1008.6,19.8,93,2,0,
高雄,2013/12/09 02:00,1011.6,21.2,78,.2,0,
玉山,2013/12/09 02:00,640.6,1.7,26,3.8,0,
花蓮,2013/12/09 02:00,1009,19.9,91,2.8,0,
蘇澳,2013/12/09 02:00,1008.8,20.3,91,3.6,0,
恆春,2013/12/09 02:00,1009.3,20.9,87,1.3,0,
竹子湖,2013/12/09 02:00,943.6,17.1,91,0,0,
金門,2013/12/09 02:00,1011.2,19.1,80,1.8,0,
蘭嶼,2013/12/09 02:00,974.8,21.3,88,4.4,15,
臺東,2013/12/09 02:00,1010.4,20.8,82,.3,0,
阿里山,2013/12/09 02:00,764.7,8.2,96,.9,0,
梧棲,2013/12/09 02:00,1010.3,21,90,1.7,0,
新屋,2013/12/09 02:00,1009,20.6,85,2.4,0,
日月潭,2013/12/09 02:00,901.5,16.8,76,.3,0,
臺中,2013/12/09 02:00,1003.3,20.7,78,.2,0,
馬祖,2013/12/09 02:00,1003.4,17,87,1.3,1,
